Ghana-Northern Region,Hubei Tianyao Pharma Co. Ltd,0
Ghana-Accra,Ida Foundation,0
Ghana-Accra,IPCA Laboratories Ltd.,0
Ghana-Accra,IPCA Laboratories Ltd.,0
Ghana-Accra,IPCA Laboratories Ltd.,0
Ghana-Accra,IPCA Laboratories Ltd.,0
Ghana-Accra,IPCA Laboratories Ltd.,0
Ghana-Accra,IPCA Laboratories Ltd.,0
Ghana-Accra,IPCA Laboratories Ltd.,0
Ghana-Accra,IPCA Laboratories Ltd.,0
Ghana-Accra,IPCA Laboratories Ltd.,0
Ghana-Northern Region,Kash Chemist Ltd,0
Ghana-Northern Region,Kinapharma Limited,0
Ghana-Northern Region,Kinapharma Limited,0
Ghana-Accra,Kinapharma Ltd,0
Ghana-Accra,Kunming Pharmaceutical Corporation,0
Ghana-Accra,Kunming Pharmaceutical Corporation,0
Ghana-Northern Region,Letap Pharmaceuticals,0
Ghana-Accra,London United Exports Ltd,0
Ghana-Northern Region,M & G Pharmaceuticals Ltd,0
Ghana-Northern Region,Manufactured for Betamed International FZE,0
Ghana-Northern Region,Maphar,0
Ghana-Northern Region,Maphar,0
Ghana-Accra,Medreich Ltd.,0
Ghana-Accra,Medreich Ltd.,0
Ghana-Accra,Medreich Ltd.,0
Ghana-Accra,Mepha Ltd.,0
Ghana-Accra,Mission Vivacare Ltd,0
Ghana-Accra,Novartis,0
Ghana-Northern Region,Novartis,0
Ghana-Northern Region,Pharmanova Limited,0
Ghana-Accra,"Phyto-Riker (Gihoc) Pharmaceuticals, Ltd.",0
Ghana-Northern Region,Pokupharma Ltd,0
Ghana-Northern Region,Pokupharma Ltd,0
Ghana-Northern Region,Pokupharma Ltd,0
Ghana-Accra,Roche Products (PTY) Ltd,0
Ghana-Accra,Ronak Exim Pvt Ltd,0
Ghana-Accra,Ronak Exim Pvt Ltd,0
Ghana-Accra,Ronak Exim Pvt Ltd,0
Ghana-Accra,Ronak Exim Pvt Ltd,0
Ghana-Accra,Ronak Exim Pvt Ltd,0
Ghana-Northern Region,Ronak Exim PVT. Ltd,0
Ghana-Northern Region,Ronak Exim PVT. Ltd,0
Ghana-Northern Region,Ronak Exim PVT. Ltd,0
Ghana-Northern Region,Ronak Exim PVT. Ltd,0
Ghana-Accra,Sanofi Aventis,0
Ghana-Accra,Sanofi Aventis,0
Ghana-Accra,Sinochem Ningbo Ltd,0
Ghana-Accra,Strides Arcolab Ltd,0
Ghana-Accra,Trade Winds Chemist Ltd,0
Ghana-Northern Region,Trade Winds Chemist Ltd,0
Ghana-Northern Region,Trade Winds Chemist Ltd,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Ashanti,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Central,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Greater Accra,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Northern Region,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Upper East,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
Ghana-Volta,Unknown,0
